단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C2373,850,아파트,제주특별자치도,국민임대,36.81,36,9.0,A,13441000.0,187090.0,0.0,5.0,948.0,800.0,1,1,0,0,0,0,0,0,0,0.0,0.8966244725738397,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,3
C2373,850,아파트,제주특별자치도,국민임대,46.9,72,9.0,A,27097000.0,248380.0,0.0,5.0,948.0,800.0,1,1,0,0,0,0,0,0,0,0.0,0.8966244725738397,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,3
C2373,850,아파트,제주특별자치도,국민임대,46.9,214,9.0,A,27097000.0,248380.0,0.0,5.0,948.0,800.0,1,1,0,0,0,0,0,0,0,0.0,0.8966244725738397,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,3
C2373,850,아파트,제주특별자치도,국민임대,51.95,72,9.0,A,32473000.0,288160.0,0.0,5.0,948.0,800.0,1,1,0,0,0,0,0,0,0,0.0,0.8966244725738397,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,3
C1863,1099,아파트,충청북도,국민임대,29.72,154,24.0,A,11661000.0,107550.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,36.89,136,24.0,A,15171000.0,142650.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,36.89,54,24.0,A,15171000.0,142650.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,36.89,315,24.0,A,15171000.0,142650.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,46.79,40,24.0,A,25815000.0,189080.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,46.98,160,24.0,A,25815000.0,189080.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1863,1099,아파트,충청북도,국민임대,46.98,80,24.0,A,25815000.0,189080.0,0.0,4.0,1154.0,733.0,1,1,0,0,0,0,0,0,0,0.0,0.9523396880415944,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,29.72,120,34.0,A,11532000.0,106530.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,29.72,176,34.0,A,11532000.0,106530.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,36.86,78,34.0,A,15046000.0,141680.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,36.86,26,34.0,A,15046000.0,141680.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,36.95,342,34.0,A,15046000.0,141680.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,46.66,94,34.0,A,25700000.0,188900.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2274,1122,아파트,충청북도,국민임대,46.94,286,34.0,A,25700000.0,188900.0,0.0,3.0,1182.0,713.0,1,1,0,0,0,0,0,0,0,0.0,0.949238578680203,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2414,924,아파트,충청북도,공공임대(10년),59.97,174,13.0,A,30709000.0,270660.0,0.0,4.0,986.0,1200.0,1,1,0,0,0,0,0,0,0,0.0,0.9371196754563894,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2414,924,아파트,충청북도,공공임대(10년),59.98,532,13.0,A,30709000.0,270660.0,0.0,4.0,986.0,1200.0,1,1,0,0,0,0,0,0,0,0.0,0.9371196754563894,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2414,924,아파트,충청북도,공공임대(10년),59.98,174,13.0,A,30709000.0,270660.0,0.0,4.0,986.0,1200.0,1,1,0,0,0,0,0,0,0,0.0,0.9371196754563894,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2414,924,아파트,충청북도,공공임대(10년),59.98,44,13.0,A,30709000.0,270660.0,0.0,4.0,986.0,1200.0,1,1,0,0,0,0,0,0,0,0.0,0.9371196754563894,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),51.76,250,4.0,A,38000000.0,340000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.31,24,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.36,99,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.47,4,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.63,672,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.64,4,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C2328,1077,아파트,충청북도,공공임대(10년),59.66,24,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,1,1,0,0,0,0,0,0,0,0.0,0.8692493946731235,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,26.58,199,55.0,H,8563000.0,116950.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,26.58,149,55.0,H,8563000.0,116950.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,37.78,313,55.0,H,18140000.0,179270.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,37.78,26,55.0,H,18140000.0,179270.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,37.78,179,55.0,H,18140000.0,179270.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,37.78,20,55.0,H,18140000.0,179270.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,46.83,250,55.0,H,29080000.0,239910.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1176,1486,아파트,충청북도,국민임대,46.97,350,55.0,H,29080000.0,239910.0,0.0,3.0,1493.0,619.0,2,0,1,0,0,0,0,0,0,0.0,0.9953114534494307,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0346777648570904,0.0353387600220331,0.0598078217761184,0.0615704755492992,0.0608237958259379,0.0649366546300263,0.0610686088499908,0.056625252463431,0.0823183793377807,0.072648264887692,0.0827468021298733,0.0742762714976436,0.0753901707570842,0.0624273211334843,0.0418140645082318,0.0275659465083542,0.0277617969275965,0.0112124365016218,0.0053858865291633,0.0013097496786829,0.0002570536752555,3.672195360793194e-05,0.03332380867155654,0.032199941099739386,672910,3
C1386,1497,아파트,전라남도,국민임대,39.51,159,15.0,A,12392000.0,66990.0,0.0,5.0,1100.0,1145.0,1,1,0,0,0,0,0,0,0,0.0,1.3609090909090908,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0319298768868784,0.0346473132176765,0.0591539493960332,0.0633792314957498,0.0655167271461947,0.070338519659989,0.0579774983016022,0.0534705307285711,0.0783582707825885,0.0757236831204122,0.0799655349538532,0.0777948998359596,0.0714652615532468,0.0623519080048383,0.042534506470481,0.0307037165912743,0.0273400606452254,0.009312190353101,0.0059651041407764,0.0014581365677453,0.0001491276035194,0.0004639525442826,0.03814283495489157,0.03745088542279103,807039,3
C1386,1497,아파트,전라남도,국민임대,39.51,43,15.0,A,12392000.0,66990.0,0.0,5.0,1100.0,1145.0,1,1,0,0,0,0,0,0,0,0.0,1.3609090909090908,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0319298768868784,0.0346473132176765,0.0591539493960332,0.0633792314957498,0.0655167271461947,0.070338519659989,0.0579774983016022,0.0534705307285711,0.0783582707825885,0.0757236831204122,0.0799655349538532,0.0777948998359596,0.0714652615532468,0.0623519080048383,0.042534506470481,0.0307037165912743,0.0273400606452254,0.009312190353101,0.0059651041407764,0.0014581365677453,0.0001491276035194,0.0004639525442826,0.03814283495489157,0.03745088542279103,807039,3
